PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,bad,behavior,better,care,day,depression,did,doesnt,doing,dont,feel,feeling,friends,going,good,hard,help,hope,hyperactive,im,ive,just,know,life,like,live,lot,love,make,maybe,need,people,person,really,right,say,sure,talk,tell,thats,thing,things,think,time,try,want,way,work,years,youre,neg,neu,pos,compound,Label
2.079441541679836,3.367295829986474,3.610917912644224,3.6375861597263857,3.80666248977032,2.833213344056216,3.58351893845611,2.4849066497880004,3.6375861597263857,2.302585092994046,2.3978952727983707,3.80666248977032,3.218875824868201,2.3978952727983707,2.772588722239781,2.5649493574615367,0.0,1.3862943611198906,0.0,2.19722457733622,2.079441541679836,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210632508523907,0.226547051782755,0.0589505427828711,0.0,0.6017859675769706,0.1434640582022107,0.0,0.0,0.0,0.1913137495365157,0.1037655452422077,0.0,0.0,0.1727502152759829,0.5249115344089862,0.0,0.0,0.0,0.2335327434532756,0.0502130070764674,0.0623739899281025,0.0952715959864198,0.1976110558766836,0.0,0.0,0.1362158805550588,0.0,0.0717320291011053,0.057951797498002,0.070544072452552,0.0618284892729309,0.0530711730121012,0.0,0.0,0.0633462953648828,0.0,0.0,0.0,0.0679505264699704,0.0,0.0,0.0,0.0553235602253038,0.0550927156332295,0.0,0.0537340921690366,0.0,0.0,0.0,0.0,0.201,0.615,0.184,-0.912,0
3.4657359027997265,4.820281565605037,4.418840607796598,4.110873864173311,5.19295685089021,4.418840607796598,4.61512051684126,3.7612001156935615,4.736198448394496,3.970291913552122,3.4011973816621555,5.153291594497779,4.454347296253507,3.4339872044851463,3.713572066704308,3.8918202981106265,2.4849066497880004,3.091042453358316,3.044522437723423,2.5649493574615367,2.772588722239781,2.6390573296152584,0.0,2.302585092994046,0.6931471805599453,1.9459101490553128,1.3862943611198906,2.19722457733622,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0555937230406876,0.3886620442158597,0.070016545745536,0.0283310883800142,0.1058890755458389,0.0567982205634811,0.0273433088802478,0.0279287916208165,0.0577667031665464,0.2650976305640263,0.0410813579332163,0.0286740620277786,0.0,0.0683927734415847,0.0923624014460027,0.0283991102817405,0.0,0.0570720170364848,0.3390086892712423,0.2783145326818341,0.0246942103949637,0.433763394720168,0.1369118079936156,0.429587960733342,0.0,0.0539286266188712,0.0,0.0283991102817405,0.0917737590192048,0.1117151664832662,0.0244782436440003,0.0420223466152798,0.0,0.0,0.0501583030774546,0.051989185592451,0.057209779293027,0.0,0.0538039846106426,0.1573901246161119,0.1035092869167966,0.1330811275248007,0.1095145298205924,0.0436230266059641,0.0245858706361169,0.1914626402833418,0.0459846926993156,0.0281287034013507,0.026778058047464,0.0,0.17,0.696,0.134,-0.998,2
1.0986122886681098,2.833213344056216,2.4849066497880004,2.4849066497880004,2.995732273553991,2.4849066497880004,2.772588722239781,2.079441541679836,3.091042453358316,2.5649493574615367,1.791759469228055,3.1354942159291497,2.302585092994046,1.3862943611198906,2.079441541679836,1.0986122886681098,0.6931471805599453,2.302585092994046,1.9459101490553128,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118008107119682,0.0,0.0,0.0,0.16526355586316,0.1673876287243755,0.0,0.0,0.0,0.0,0.2882212361975354,0.5370373991824393,0.1367140645844083,0.1417852318731438,0.0,0.1977538816595557,0.0,0.0,0.0,0.0,0.2024604873565904,0.0,0.0,0.0,0.4833787334938698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607878964859654,0.1587778331489211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.797,0.07,-0.9212,2
4.465908118654584,5.424950017481403,5.147494476813453,5.337538079701318,5.87493073085203,4.969813299576001,5.6240175061873385,4.262679877041316,5.420534999272286,4.890349128221754,4.418840607796598,6.0112671744041615,5.332718793265369,4.584967478670572,4.634728988229636,4.23410650459726,2.772588722239781,3.9318256327243257,3.688879454113936,3.1780538303479458,3.295836866004329,3.1354942159291497,0.0,1.6094379124341005,1.3862943611198906,2.19722457733622,1.6094379124341005,1.9459101490553128,2.302585092994046,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.1225017245069064,0.3074340756464173,0.0799984174885039,0.0138728978496338,0.0259253776052574,0.0556248246695666,0.0803352682844878,0.0410277149986889,0.0141433248414301,0.278165326951959,0.2816285997495641,0.0842450515369654,0.064665372885552,0.0558165378189033,0.0678407131710037,0.1112496493391333,0.0672650915212479,0.1397324119355484,0.3169139591610208,0.1752202450415176,0.0604601301742375,0.3416887788800735,0.2968988319123748,0.0801358270563004,0.0,0.0396108853048377,0.0810921946881818,0.0556248246695666,0.0449389012900922,0.1367590499956297,0.0839039144348065,0.0720198602897396,0.0540614631254545,0.0435353533217439,0.1719272849315457,0.1272878491880524,0.0560278809967738,0.2036605587008838,0.0263462233569983,0.0513795326663305,0.0760281644296877,0.130331801101439,0.1179772729773321,0.1602068151809815,0.0601948762617554,0.0729194700469046,0.0562933671932663,0.0550951835941277,0.0262248494601496,0.3043880234827415,0.132,0.711,0.157,0.9984,2
3.7612001156935615,4.382026634673881,4.564348191467836,4.6443908991413725,5.159055299214529,3.4339872044851463,4.290459441148391,3.4657359027997265,4.867534450455582,3.80666248977032,4.060443010546419,4.852030263919617,4.219507705176107,3.218875824868201,3.828641396489095,4.23410650459726,2.19722457733622,3.091042453358316,2.8903717578961645,2.8903717578961645,2.8903717578961645,2.4849066497880004,0.0,2.19722457733622,0.6931471805599453,2.302585092994046,1.0986122886681098,0.6931471805599453,1.9459101490553128,0.0,0.6931471805599453,1.6094379124341005,0.6931471805599453,0.0,0.0,0.0,0.0733629856454137,0.5128889811869056,0.1539928898301417,0.0,0.0698670488715971,0.0,0.036082972450174,0.0,0.1905762729763838,0.0999514364570984,0.1084241496164195,0.0378390704180766,0.0,0.1203372798657584,0.3047098287741889,0.1124287098968188,0.0906373189278916,0.1506275650414026,0.4880346179920894,0.0787010164969678,0.065174300393757,0.1244360754973526,0.1032414499351418,0.0809851330406417,0.0,0.0355828396096225,0.1456917983516741,0.0749524732645459,0.0605535714942496,0.0,0.0,0.1940884015347349,0.072845899175837,0.2053181918061043,0.132380515907398,0.034303170103793,0.0377477886665361,0.1715158505189652,0.0355005991213052,0.0692320932496343,0.0,0.0878087337407855,0.115614676474353,0.0575661297654165,0.0324441821109439,0.0842197653648759,0.0606826484338821,0.0,0.0353370521112677,0.0,0.114,0.693,0.193,0.9993,0
1.9459101490553128,3.258096538021482,3.044522437723423,3.367295829986474,3.58351893845611,2.833213344056216,3.218875824868201,2.19722457733622,3.6635616461296463,2.995732273553991,3.044522437723423,3.4339872044851463,3.218875824868201,1.9459101490553128,2.5649493574615367,1.9459101490553128,1.0986122886681098,1.0986122886681098,2.19722457733622,1.0986122886681098,0.0,1.791759469228055,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544734175841339,0.0,0.0,0.0,0.0,0.0,0.0863282321161655,0.0892787884856125,0.0585299983500059,0.1269829733937585,0.0,0.0,0.0704676294973531,0.0,0.0,0.0,0.0,0.4763090689894427,0.0,0.0,0.1748827683132077,0.0604565788001432,0.3161575175079031,0.0,0.0,0.0853148390798068,0.0,0.0709184493044611,0.0,0.0756625466574171,0.3896747423149463,0.0,0.0,0.0,0.0803496001955614,0.0,0.0803496001955614,0.0,0.0,0.0,0.068559228669952,0.2031064403817213,0.0,0.0,0.0,0.0,0.0,0.0,0.2506211689267459,0.168,0.667,0.165,0.6996,1
3.7612001156935615,5.068904202220232,4.875197323201151,4.727387818712341,5.613128106388071,4.812184355372417,5.049856007249537,4.04305126783455,5.187385805840755,4.852030263919617,4.343805421853684,5.68697535633982,5.170483995038151,3.044522437723423,4.3694478524670215,3.9318256327243257,2.302585092994046,4.127134385045092,3.1780538303479458,2.8903717578961645,2.9444389791664403,3.258096538021482,0.0,2.4849066497880004,1.3862943611198906,2.302585092994046,0.6931471805599453,1.791759469228055,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0550150235007356,0.276134772219652,0.0769863474377382,0.0747631402865237,0.0174644715896012,0.0749426438379971,0.0541173606787857,0.073701516086236,0.0381102560798293,0.3622764412236358,0.0813074479823531,0.0378341081220088,0.0522737181206574,0.1804822478689066,0.0457004802720024,0.0562069828784978,0.0755211937978056,0.0376519528556446,0.284649526055803,0.2229569705224091,0.016291438324392,0.32349136738386,0.3871046648703918,0.040487256239138,0.0,0.0177890866002276,0.091045432512361,0.0374713219189985,0.0605456303702633,0.147403032172472,0.1453406329717277,0.1940629483694987,0.0364181730049444,0.0586546474120911,0.1158177608396859,0.0857466787830076,0.0188714191706755,0.068597343026406,0.0532439152459956,0.1384460280117425,0.0,0.0731643485974418,0.1444993931501319,0.0719482255261051,0.0486598909679819,0.2105218015148915,0.0303373451912359,0.1484581298300366,0.0,0.2674553801870774,0.144,0.728,0.128,-0.9943,3
3.49650756146648,4.158883083359672,4.330733340286331,4.59511985013459,5.003946305945459,3.688879454113936,4.574710978503383,2.8903717578961645,4.859812404361672,4.23410650459726,3.8501476017100575,4.624972813284271,4.07753744390572,3.332204510175204,4.060443010546419,3.4657359027997265,2.079441541679836,2.833213344056216,2.6390573296152584,2.079441541679836,2.6390573296152584,2.6390573296152584,0.6931471805599453,1.791759469228055,1.0986122886681098,2.079441541679836,1.791759469228055,2.079441541679836,1.9459101490553128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626511156152445,0.4716934694981445,0.0789048558462829,0.0319276025515133,0.0,0.2560340764124367,0.0,0.0314742358871924,0.0,0.213393339512175,0.1620376308072621,0.0,0.0297646583534788,0.0256916507942209,0.1301092815653863,0.1280170382062183,0.1806074442979218,0.1929512187085101,0.4862383735919394,0.0896129738125335,0.0278290379895901,0.0637601554852693,0.088166968114341,0.092213784896351,0.0,0.0303873210541905,0.09331429489703,0.0640085191031091,0.0258560142776807,0.0,0.027585655155277,0.3078199100443605,0.0,0.0751454097511989,0.0,0.1171779941743137,0.0322361617532507,0.0585889970871568,0.1212683546282788,0.0,0.0583246808019095,0.0,0.0493667780754135,0.0983215778290981,0.1939486146337486,0.0479484507575014,0.1295556468096134,0.0,0.0603548429183472,0.1827469321625832,0.115,0.698,0.187,0.9991,1
2.4849066497880004,3.871201010907891,3.6635616461296463,3.610917912644224,4.02535169073515,3.4011973816621555,2.833213344056216,2.079441541679836,3.58351893845611,2.3978952727983707,2.079441541679836,3.970291913552122,3.4657359027997265,1.6094379124341005,2.4849066497880004,3.1780538303479458,1.6094379124341005,2.6390573296152584,1.791759469228055,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897102372382864,0.0,0.0850112663919369,0.0794336268384715,0.0,0.0820473002687584,0.0,0.0,0.2840933327559649,0.0616350882140272,0.0,0.0,0.0,0.0692864725898081,0.0,0.0686985838163312,0.0856261570105507,0.0924764972805353,0.0,0.0,0.5658981706507358,0.2934445829922794,0.2455308261929267,0.0,0.080910072746839,0.0,0.0,0.068844897265531,0.2514123614986517,0.0,0.12609374036777,0.4141017879888373,0.1333894172225725,0.2257601688729857,0.0780002950578045,0.0,0.0,0.0,0.0,0.077648407344021,0.0,0.0657226347501261,0.196345196090573,0.0737732334914126,0.063834397115317,0.0,0.0,0.0,0.0,0.074,0.767,0.159,0.9938,3
1.791759469228055,1.3862943611198906,1.6094379124341005,1.6094379124341005,2.3978952727983707,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.9459101490553128,1.0986122886681098,1.3862943611198906,1.9459101490553128,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567125060585742,0.3826765979857149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541278330867043,0.0,0.551302513883781,0.0,0.3633427801754124,0.0,0.0,0.3091617090941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608329997878897,0.0,0.162,0.608,0.23,0.7003,2
3.4011973816621555,3.332204510175204,3.713572066704308,3.4657359027997265,4.30406509320417,2.772588722239781,3.4657359027997265,3.1354942159291497,4.290459441148391,3.1354942159291497,2.8903717578961645,4.04305126783455,3.218875824868201,2.19722457733622,2.9444389791664403,2.6390573296152584,0.6931471805599453,2.302585092994046,2.079441541679836,1.0986122886681098,1.6094379124341005,1.9459101490553128,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,1.6094379124341005,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897207155699321,0.0546136350062202,0.0662956321383669,0.1238918728729607,0.0,0.06398419724141,0.0,0.0675879452918793,0.0443097671184404,0.0480658306654811,0.1341964023837034,0.0,0.1066941513903508,0.0540327264130091,0.0,0.1607227924396467,0.0667751516654495,0.5048214988143719,0.3721512592193827,0.0577852240031426,0.0441312999341394,0.2746096363843531,0.0,0.0,0.0,0.0,0.0664548055140492,0.0536883659946536,0.0,0.1145597101141194,0.0,0.0,0.1560346547697864,0.0,0.0608281594582474,0.0669363356580968,0.0608281594582474,0.0629515026652097,0.2455318732977019,0.0605537414967569,0.0519023328519394,0.1025069688168267,0.0,0.1150634111637803,0.0497809512614539,0.1614084268647578,0.0658220449638878,0.0,0.0632437265399552,0.079,0.76,0.161,0.9955,2
5.298317366548036,6.150602768446279,6.1675164908883415,5.953243334287785,6.617402977974478,5.332718793265369,5.916202062607435,5.0369526024136295,6.472346294500901,5.209486152841421,5.459585514144159,6.52649485957079,5.568344503761097,4.672828834461906,5.402677381872279,4.983606621708336,3.6375861597263857,5.808142489980444,4.812184355372417,3.49650756146648,3.58351893845611,3.784189633918261,0.0,3.1780538303479458,2.079441541679836,3.828641396489095,3.044522437723423,2.19722457733622,2.772588722239781,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0436767655256376,0.2348840293120471,0.1833598041997605,0.0222580938382984,0.1455840898022834,0.0669346041101351,0.1288923164707227,0.0329130488925169,0.0567299375585035,0.2157101211441218,0.1855826387182489,0.1013739675830359,0.19712702503933,0.1611967124635591,0.0816342578268792,0.0892461388135135,0.0629545772594795,0.1008858947042478,0.2421267958552063,0.2342738517200938,0.2231093107297484,0.2741078679537392,0.1690286258745161,0.3616096696202074,0.0,0.0635528936844602,0.097580063939422,0.0,0.1081519837542059,0.0329130488925169,0.0673089797507512,0.1898335002137538,0.1409489812458318,0.1135053205022844,0.0492580889274697,0.1123234458529295,0.0674196108648702,0.0510561117513316,0.0,0.0309130743226069,0.0609909348634842,0.1306926592803953,0.068831374176883,0.2313365619811443,0.0579470800812223,0.1838480083344066,0.0993506453623922,0.1215450043084923,0.1262278075942154,0.0,0.141,0.737,0.123,-0.9993,2
1.0986122886681098,2.772588722239781,2.19722457733622,2.4849066497880004,2.833213344056216,2.19722457733622,2.6390573296152584,2.079441541679836,2.70805020110221,2.19722457733622,1.791759469228055,3.218875824868201,2.3978952727983707,1.0986122886681098,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123721542897538,0.2661388878846267,0.0,0.0,0.2356517802007439,0.252804205136812,0.0,0.0,0.0,0.3371222101855804,0.2742746146414951,0.2552517803220397,0.0,0.1014702019152024,0.0,0.0,0.0,0.0,0.2743454136269262,0.4424125282864703,0.0,0.3357643774653968,0.2611642239867017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089506478578922,0.0935190031366039,0.0,0.1978598666554591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970812505865137,0.0,0.0946871615773948,0.0,0.0,0.0,0.0,0.215,0.662,0.123,-0.966,2
3.6375861597263857,4.543294782270004,4.356708826689592,4.330733340286331,5.159055299214529,3.80666248977032,4.3694478524670215,3.58351893845611,4.653960350157523,4.248495242049359,3.610917912644224,4.736198448394496,3.9318256327243257,2.995732273553991,3.912023005428146,3.1354942159291497,2.5649493574615367,3.6635616461296463,2.833213344056216,1.791759469228055,2.19722457733622,2.70805020110221,0.0,2.079441541679836,0.6931471805599453,2.079441541679836,2.079441541679836,1.6094379124341005,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.4829056976373608,0.0628292285524027,0.0,0.1068968051060039,0.0,0.1840235387996376,0.0375927806760287,0.0,0.1274383441548595,0.0829446454195544,0.1543837255168164,0.0711017276091888,0.1534303480748331,0.0621609331941692,0.0382258401548635,0.0308167519540398,0.1152303247659319,0.4148302803288984,0.3211008091509012,0.2326727319837077,0.1776950820699462,0.078979871991306,0.1927450139169181,0.0,0.036294571211087,0.0,0.0382258401548635,0.0617647702318102,0.0375927806760287,0.0,0.0565630221761126,0.037151485155194,0.3290964086184872,0.0337571011355019,0.0,0.0,0.0,0.0724213714802022,0.0706168806680048,0.0348314561351715,0.0298550310081536,0.0884454098038826,0.0880763600814157,0.0992794018911877,0.1718086754711903,0.0618964289816063,0.0,0.1081316023380662,0.1091363324057793,0.134,0.721,0.145,0.7733,1
3.5263605246161616,4.204692619390966,4.394449154672439,4.31748811353631,4.844187086458591,3.9318256327243257,4.262679877041316,3.555348061489413,4.74493212836325,3.80666248977032,3.7612001156935615,4.927253685157205,4.02535169073515,2.70805020110221,3.9318256327243257,3.258096538021482,2.833213344056216,3.9318256327243257,3.1780538303479458,2.5649493574615367,1.791759469228055,1.9459101490553128,0.0,1.9459101490553128,1.0986122886681098,2.4849066497880004,1.6094379124341005,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.2131209409508112,0.3660154803191269,0.0403915576251256,0.037741443599094,0.0809770725403132,0.0389832830099548,0.1194540126049088,0.0,0.1619781383049469,0.1464239578462924,0.0,0.075310440935048,0.0650049305684678,0.1316808309783447,0.1214656088104699,0.0326408830823516,0.1627348468926112,0.2196926317774977,0.5101615179030451,0.1056194109590348,0.215100981692566,0.1115398867634118,0.0291648770093399,0.0388923537309353,0.0384429500289978,0.0,0.0404885362701566,0.0,0.0,0.0348985670951482,0.1198222964177717,0.0,0.0633775564227858,0.071510559776472,0.0,0.1223457460955752,0.1482416882524141,0.0383540991385847,0.149593789050994,0.036893229013616,0.126488940562002,0.0624538299793305,0.2176763170041352,0.1752600530629707,0.1516487660389111,0.16390063630139,0.2005150894868571,0.0763548127911744,0.1155964220825911,0.15,0.728,0.122,-0.9904,1
3.737669618283368,4.394449154672439,4.442651256490317,4.30406509320417,5.043425116919247,4.07753744390572,4.948759890378168,3.4657359027997265,4.691347882229144,3.8501476017100575,4.007333185232471,5.187385805840755,4.356708826689592,3.8918202981106265,4.007333185232471,3.58351893845611,2.19722457733622,3.871201010907891,2.8903717578961645,2.8903717578961645,2.079441541679836,2.4849066497880004,0.0,1.9459101490553128,0.0,1.6094379124341005,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.070232562881796,0.2266171566514662,0.1179375699960601,0.0,0.0,0.0358771132703174,0.10362990038945,0.0705659022795072,0.0,0.3349026650864292,0.155696483155259,0.0724489296379231,0.2669319732218428,0.1152024484941953,0.0291707760007479,0.1076313398109522,0.2024628542366741,0.0,0.233605010040683,0.1004570909313876,0.0,0.3097285026316675,0.1482541548872528,0.1550589414737936,0.0,0.0,0.1046063109933105,0.0,0.086954595977919,0.1058488534192609,0.247390488268607,0.3450693730854959,0.0,0.1123183982450952,0.0950488467651277,0.1313577701433257,0.0722741561796559,0.0328394425358314,0.1359431074509094,0.0331389685126404,0.1634564593046157,0.1401031769123965,0.1106813601451499,0.0826646460686403,0.1552988908649849,0.1075014403124695,0.0871399497540687,0.0,0.0338292084574813,0.2048612427492182,0.121,0.731,0.147,0.993,0
4.875197323201151,6.059123195581797,6.07073772800249,5.924255797414532,6.5998704992128365,5.3612921657094255,6.131226489483141,5.123963979403259,6.419994928147142,5.3706380281276624,5.480638923341991,6.48768401848461,5.921578419643816,4.927253685157205,5.332718793265369,5.087596335232384,3.555348061489413,4.394449154672439,3.912023005428146,3.367295829986474,3.737669618283368,3.58351893845611,0.6931471805599453,3.332204510175204,2.19722457733622,3.871201010907891,3.295836866004329,3.5263605246161616,2.772588722239781,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.1194013143233159,0.4023914284454856,0.1403527110712106,0.0811307225291835,0.0303230751030429,0.0243976543234631,0.0548114376414373,0.1119701516030425,0.1323395501977796,0.2765477129921841,0.1352896944137869,0.0328451535494328,0.0226903498390383,0.1044554316805761,0.1322474495743487,0.0487953086469263,0.0917877402564016,0.0163435089971137,0.4059738509368653,0.170785575780455,0.0212147776120495,0.2700331933132568,0.1344238073895389,0.1347357138901839,0.0078119412683619,0.06949506396503,0.047423893824051,0.0650604115292351,0.0985534593470607,0.0639829437731671,0.0630877222152778,0.2105913041777226,0.063231858432068,0.127300536226813,0.1220910548048337,0.0669958054702788,0.0655318379233557,0.096771719012625,0.1078535798378607,0.060094994623509,0.1037455424651996,0.215956471640455,0.1944399574001145,0.2248590564528743,0.0844868120262255,0.1218410448399508,0.1119320091005858,0.0161102319836788,0.0306733460879215,0.007739588663874,0.103,0.734,0.163,0.9999,0
