PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS
4.867534450455582,6.1070228877422545,6.07993319509559,5.942799375126701,6.638567789166521,5.811140992976701,5.407171771460119,6.184148890937483,5.1298987149230735,6.424869023905388,5.627621113690637,5.3471075307174685,5.488937726156687,6.498282149476434,5.905361848054571,4.927253685157205,5.332718793265369,5.117993812416755,3.367295829986474,3.970291913552122,3.295836866004329,3.7376696182833684,3.58351893845611,3.58351893845611,3.258096538021482,2.1972245773362196,3.8918202981106265,3.1780538303479458,4.406719247264253,1.6094379124341003,2.1972245773362196,2.70805020110221,3.2188758248682006,3.332204510175204,3.5263605246161616,2.772588722239781,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
1.9459101490553132,3.9889840465642745,3.7612001156935624,3.713572066704308,4.442651256490317,3.4339872044851463,3.4657359027997265,3.871201010907891,2.302585092994046,3.8501476017100584,3.8066624897703196,3.367295829986474,3.5553480614894135,4.02535169073515,3.5263605246161616,2.5649493574615367,3.091042453358316,3.091042453358316,1.6094379124341003,2.0794415416798357,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.0,1.791759469228055,0.0,2.4849066497880004,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6094379124341003,2.9444389791664403,3.044522437723423,2.3978952727983707,3.6888794541139363,3.091042453358316,2.302585092994046,2.8903717578961645,2.70805020110221,3.4965075614664802,2.70805020110221,2.0794415416798357,2.0794415416798357,3.295836866004329,2.1972245773362196,1.791759469228055,2.0794415416798357,1.6094379124341003,1.0986122886681098,1.3862943611198906,1.0986122886681098,1.6094379124341003,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.258096538021482,4.30406509320417,4.0943445622221,4.219507705176107,4.77912349311153,4.110873864173311,3.4965075614664802,4.1588830833596715,3.258096538021482,4.74493212836325,4.127134385045092,3.2188758248682006,3.9318256327243257,4.477336814478207,3.7376696182833684,2.995732273553991,3.4339872044851463,2.833213344056216,2.70805020110221,2.833213344056216,2.0794415416798357,1.9459101490553132,2.302585092994046,0.6931471805599453,1.0986122886681098,0.0,1.9459101490553132,0.6931471805599453,3.044522437723423,0.0,1.791759469228055,1.791759469228055,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.332204510175204,4.1588830833596715,3.828641396489095,3.6888794541139363,4.532599493153256,3.258096538021482,3.6888794541139363,4.2626798770413155,2.6390573296152584,4.553876891600541,3.912023005428146,3.6109179126442243,3.4339872044851463,4.875197323201151,4.219507705176107,3.1780538303479458,3.6109179126442243,2.8903717578961645,2.1972245773362196,2.5649493574615367,1.791759469228055,2.302585092994046,1.6094379124341003,2.1972245773362196,0.6931471805599453,0.0,1.791759469228055,0.0,3.2188758248682006,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.442651256490317,5.262690188904886,5.298317366548036,5.37989735354046,6.061456918928017,4.68213122712422,4.762173934797756,5.081404364984463,3.912023005428146,5.579729825986222,4.948759890378168,4.820281565605037,4.74493212836325,5.420534999272286,4.624972813284271,3.5263605246161616,4.499809670330265,4.248495242049359,3.4011973816621555,3.7612001156935624,2.833213344056216,2.772588722239781,3.1780538303479458,3.5553480614894135,1.9459101490553132,1.0986122886681098,2.5649493574615367,1.3862943611198906,4.736198448394496,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.4849066497880004,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
2.1972245773362196,3.4339872044851463,3.4339872044851463,2.9444389791664403,4.143134726391533,2.70805020110221,2.995732273553991,3.332204510175204,2.4849066497880004,3.7612001156935624,3.258096538021482,2.8903717578961645,2.5649493574615367,3.4657359027997265,3.091042453358316,2.0794415416798357,2.70805020110221,1.3862943611198906,0.0,1.3862943611198906,1.3862943611198906,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.9512437185814275,3.871201010907891,3.6635616461296463,4.394449154672439,0.0,3.091042453358316,3.4011973816621555,2.5649493574615367,4.0943445622221,3.4339872044851463,2.8903717578961645,2.8903717578961645,4.07753744390572,3.4339872044851463,2.6390573296152584,2.833213344056216,2.9444389791664403,0.0,2.772588722239781,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.0,2.302585092994046,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
3.9318256327243257,4.8283137373023015,4.912654885736052,4.477336814478207,5.3612921657094255,4.48863636973214,4.1588830833596715,4.672828834461906,3.367295829986474,5.0689042022202315,4.976733742420574,4.248495242049359,4.07753744390572,5.332718793265369,4.727387818712341,3.5553480614894135,4.204692619390966,4.143134726391533,2.0794415416798357,3.4339872044851463,2.772588722239781,2.70805020110221,3.1354942159291497,1.9459101490553132,2.0794415416798357,0.6931471805599453,2.302585092994046,0.0,3.7612001156935624,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.791759469228055,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.267858159063328,6.07073772800249,6.139884552226255,5.762051382780177,6.665683717782408,5.811140992976701,5.501258210544727,5.564520407322694,5.0238805208462765,6.371611847231857,5.978885764901122,5.726847747587197,5.332718793265369,6.391917113392602,5.6131281063880705,4.189654742026425,4.927253685157205,5.056245805348308,3.1354942159291497,4.204692619390966,3.6888794541139363,3.4339872044851463,4.007333185232471,4.007333185232471,3.295836866004329,2.1972245773362196,3.258096538021482,2.5649493574615367,5.111987788356544,2.1972245773362196,3.091042453358316,2.995732273553991,0.6931471805599453,0.6931471805599453,3.2188758248682006,1.791759469228055,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.5649493574615367,2.9444389791664403,2.833213344056216,2.5649493574615367,3.6635616461296463,1.0986122886681098,2.6390573296152584,2.772588722239781,1.3862943611198906,3.091042453358316,3.2188758248682006,2.0794415416798357,2.302585092994046,3.258096538021482,1.791759469228055,1.3862943611198906,2.4849066497880004,1.6094379124341003,0.0,2.0794415416798357,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,2.772588722239781,0.0,1.0986122886681098,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.828641396489095,4.787491742782046,4.3694478524670215,4.465908118654584,5.0689042022202315,4.219507705176107,4.02535169073515,4.2626798770413155,3.713572066704308,4.852030263919617,4.442651256490317,4.007333185232471,4.04305126783455,4.997212273764115,4.430816798843313,2.772588722239781,3.871201010907891,3.5553480614894135,1.0986122886681098,2.70805020110221,2.302585092994046,2.3978952727983707,2.8903717578961645,2.1972245773362196,1.0986122886681098,0.0,2.1972245773362196,1.0986122886681098,3.5263605246161616,1.0986122886681098,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
4.941642422609304,5.497168225293202,5.726847747587197,5.683579767338681,6.448889394146858,4.852030263919617,4.919980925828125,5.998936561946683,4.584967478670572,6.030685260261263,5.53338948872752,4.584967478670572,5.0689042022202315,6.1675164908883415,5.420534999272286,4.6443908991413725,5.4116460518550396,4.74493212836325,2.772588722239781,3.8501476017100584,3.4657359027997265,3.8918202981106265,3.1780538303479458,3.5263605246161616,3.091042453358316,0.6931471805599453,2.6390573296152584,1.791759469228055,4.7535901911063645,0.6931471805599453,2.302585092994046,1.3862943611198906,0.0,1.791759469228055,2.6390573296152584,2.3978952727983707,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.0,0.0,0.0,0.0,0.0
0.6931471805599453,1.791759469228055,1.6094379124341003,1.3862943611198906,2.1972245773362196,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.3862943611198906,2.0794415416798357,1.6094379124341003,0.0,1.791759469228055,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7376696182833684,4.189654742026425,4.394449154672439,4.3694478524670215,4.912654885736052,3.6888794541139363,3.713572066704308,4.290459441148391,2.9444389791664403,4.59511985013459,4.634728988229636,4.04305126783455,3.332204510175204,4.882801922586371,4.2626798770413155,2.9444389791664403,3.4339872044851463,3.332204510175204,1.0986122886681098,2.302585092994046,2.995732273553991,2.1972245773362196,2.302585092994046,2.4849066497880004,1.3862943611198906,0.0,2.1972245773362196,0.0,3.5553480614894135,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,2.1972245773362196,1.791759469228055,1.9459101490553132,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
4.31748811353631,5.135798437050262,5.337538079701318,5.14166355650266,5.717027701406222,4.574710978503383,4.672828834461906,5.318119993844216,4.343805421853684,5.631211781821365,5.3471075307174685,4.07753744390572,4.634728988229636,5.564520407322694,4.990432586778736,3.912023005428146,4.61512051684126,4.0943445622221,1.3862943611198906,2.995732273553991,2.6390573296152584,3.044522437723423,3.1354942159291497,2.4849066497880004,2.4849066497880004,1.0986122886681098,2.70805020110221,1.9459101490553132,3.6109179126442243,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.302585092994046,2.6390573296152584,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
3.912023005428146,4.804021044733257,4.634728988229636,4.3694478524670215,5.1298987149230735,2.302585092994046,4.276666119016055,4.61512051684126,3.970291913552122,4.882801922586371,3.9889840465642745,4.31748811353631,3.970291913552122,5.123963979403259,4.430816798843313,2.995732273553991,3.970291913552122,3.258096538021482,0.0,2.772588722239781,2.5649493574615367,1.3862943611198906,2.4849066497880004,1.791759469228055,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0986122886681098,3.8066624897703196,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1972245773362196,3.2188758248682006,3.367295829986474,2.772588722239781,3.828641396489095,3.044522437723423,2.833213344056216,2.833213344056216,2.302585092994046,3.6375861597263857,2.9444389791664403,2.833213344056216,2.4849066497880004,3.367295829986474,2.70805020110221,1.3862943611198906,2.4849066497880004,1.791759469228055,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
2.3978952727983707,3.7612001156935624,3.8501476017100584,3.6375861597263857,4.418840607796598,3.713572066704308,3.1780538303479458,3.332204510175204,2.1972245773362196,4.0943445622221,3.6109179126442243,3.4965075614664802,3.1780538303479458,4.143134726391533,3.295836866004329,2.0794415416798357,2.995732273553991,2.4849066497880004,1.0986122886681098,2.3978952727983707,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.6094379124341003,0.0,1.0986122886681098,0.0,3.1354942159291497,0.0,1.791759469228055,1.791759469228055,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.044522437723423,3.8501476017100584,3.367295829986474,3.7376696182833684,4.356708826689592,2.3978952727983707,3.367295829986474,3.828641396489095,2.6390573296152584,3.9512437185814275,3.9318256327243257,2.4849066497880004,2.9444389791664403,4.3694478524670215,3.713572066704308,2.0794415416798357,3.091042453358316,2.4849066497880004,1.6094379124341003,1.791759469228055,1.3862943611198906,1.9459101490553132,2.0794415416798357,2.0794415416798357,1.0986122886681098,0.0,1.791759469228055,1.6094379124341003,2.995732273553991,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.295836866004329,3.970291913552122,3.58351893845611,3.5553480614894135,4.394449154672439,3.6109179126442243,2.9444389791664403,3.6375861597263857,2.3978952727983707,3.8918202981106265,3.9512437185814275,2.9444389791664403,3.258096538021482,4.5217885770490405,3.871201010907891,2.3978952727983707,3.2188758248682006,2.6390573296152584,0.6931471805599453,1.3862943611198906,1.791759469228055,0.0,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.0,2.70805020110221,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6375861597263857,4.430816798843313,4.189654742026425,4.04305126783455,4.844187086458591,4.110873864173311,3.871201010907891,4.060443010546419,3.044522437723423,4.605170185988092,4.59511985013459,4.127134385045092,3.6635616461296463,4.7535901911063645,4.0943445622221,2.833213344056216,3.295836866004329,3.58351893845611,2.0794415416798357,3.1780538303479458,1.9459101490553132,2.4849066497880004,2.3978952727983707,2.8903717578961645,1.6094379124341003,0.0,1.9459101490553132,1.6094379124341003,3.367295829986474,0.6931471805599453,0.0,0.0,1.9459101490553132,2.0794415416798357,1.9459101490553132,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0
2.8903717578961645,3.8918202981106265,3.7376696182833684,3.828641396489095,4.48863636973214,3.258096538021482,3.258096538021482,3.9512437185814275,2.6390573296152584,4.31748811353631,3.6635616461296463,2.9444389791664403,3.367295829986474,4.394449154672439,3.6109179126442243,2.995732273553991,3.332204510175204,2.6390573296152584,1.6094379124341003,2.302585092994046,1.6094379124341003,2.302585092994046,2.302585092994046,2.6390573296152584,2.0794415416798357,0.0,1.3862943611198906,0.0,3.2188758248682006,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.02535169073515,4.9344739331306915,4.276666119016055,4.3694478524670215,4.867534450455582,3.1780538303479458,3.912023005428146,4.219507705176107,3.713572066704308,4.442651256490317,4.499809670330265,4.007333185232471,3.091042453358316,5.389071729816501,4.07753744390572,2.70805020110221,3.7376696182833684,2.995732273553991,0.0,2.833213344056216,2.1972245773362196,2.0794415416798357,2.6390573296152584,1.0986122886681098,0.0,1.3862943611198906,2.0794415416798357,0.0,4.48863636973214,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.9459101490553132,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
1.6094379124341003,2.3978952727983707,1.791759469228055,2.0794415416798357,2.772588722239781,2.1972245773362196,1.0986122886681098,2.1972245773362196,1.0986122886681098,2.5649493574615367,2.0794415416798357,1.6094379124341003,1.0986122886681098,2.6390573296152584,1.791759469228055,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.1780538303479458,3.5553480614894135,2.70805020110221,3.9318256327243257,0.6931471805599453,2.833213344056216,2.995732273553991,2.9444389791664403,3.4965075614664802,3.091042453358316,2.8903717578961645,1.3862943611198906,3.8501476017100584,2.833213344056216,1.3862943611198906,2.70805020110221,2.6390573296152584,0.0,0.0,2.0794415416798357,1.0986122886681098,1.791759469228055,2.1972245773362196,0.6931471805599453,0.0,0.0,0.6931471805599453,2.995732273553991,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4011973816621555,4.454347296253507,4.276666119016055,4.382026634673881,5.1298987149230735,3.912023005428146,3.912023005428146,4.219507705176107,3.4657359027997265,4.700480365792417,3.9889840465642745,3.8918202981106265,3.332204510175204,4.663439094112067,4.219507705176107,2.9444389791664403,3.5553480614894135,3.4965075614664802,3.4339872044851463,2.995732273553991,2.1972245773362196,1.6094379124341003,1.0986122886681098,1.6094379124341003,2.0794415416798357,0.6931471805599453,1.6094379124341003,1.0986122886681098,2.70805020110221,0.6931471805599453,0.0,0.0,1.791759469228055,1.3862943611198906,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.995732273553991,4.007333185232471,3.713572066704308,3.8501476017100584,4.382026634673881,3.1354942159291497,3.295836866004329,4.204692619390966,2.9444389791664403,4.127134385045092,4.143134726391533,3.332204510175204,3.1780538303479458,4.499809670330265,3.6635616461296463,2.8903717578961645,3.58351893845611,3.4339872044851463,1.9459101490553132,1.3862943611198906,1.791759469228055,2.4849066497880004,2.302585092994046,2.0794415416798357,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,2.833213344056216,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.9459101490553132,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
